timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
212790,1755606294054,16.69,65.65,117.17,843,780,863,353,911,33.333333333333336,-0.274,0.872,0.42
212820,1755606294057,16.68,65.63,117.16,846,771,860,370,910,33.333333333333336,-0.275,0.872,0.418
212850,1755606294059,16.66,65.62,117.15,841,784,861,423,906,33.333333333333336,-0.277,0.872,0.421
212879,1755606294061,16.65,65.65,117.19,849,775,864,408,908,34.48275862068966,-0.279,0.871,0.423
212909,1755606294064,16.63,65.66,117.22,844,775,863,362,910,33.333333333333336,-0.276,0.87,0.421
212939,1755606294066,16.61,65.66,117.22,845,783,861,350,911,33.333333333333336,-0.274,0.872,0.421
212969,1755606294069,16.62,65.64,117.21,843,771,865,397,910,33.333333333333336,-0.276,0.871,0.42
212998,1755606294071,16.61,65.66,117.22,840,777,858,422,906,34.48275862068966,-0.276,0.872,0.42
213028,1755606294074,16.61,65.68,117.25,841,769,862,393,905,33.333333333333336,-0.277,0.872,0.421
213058,1755606294076,16.62,65.71,117.27,845,775,868,351,909,33.333333333333336,-0.276,0.872,0.42
213087,1755606294079,16.62,65.71,117.3,844,779,860,368,912,34.48275862068966,-0.275,0.873,0.419
213117,1755606294081,16.6,65.69,117.31,838,776,865,427,908,33.333333333333336,-0.275,0.872,0.419
213147,1755606294083,16.59,65.69,117.31,842,776,867,426,909,33.333333333333336,-0.272,0.87,0.419
213176,1755606294086,16.59,65.7,117.32,845,774,858,387,906,34.48275862068966,-0.274,0.871,0.421
213206,1755606294089,16.61,65.72,117.36,845,774,860,369,908,33.333333333333336,-0.277,0.872,0.422
213235,1755606294091,16.61,65.75,117.4,847,779,860,384,907,34.48275862068966,-0.276,0.872,0.42
213265,1755606294094,16.61,65.79,117.41,845,772,868,438,910,33.333333333333336,-0.273,0.872,0.419
213295,1755606294096,16.6,65.77,117.43,827,779,859,404,909,33.333333333333336,-0.276,0.87,0.419
213324,1755606294099,16.6,65.8,117.44,848,776,861,361,906,34.48275862068966,-0.276,0.872,0.419
213354,1755606294102,16.59,65.85,117.47,846,775,866,368,909,33.333333333333336,-0.275,0.873,0.418
213384,1755606294105,16.59,65.86,117.49,843,775,857,411,919,33.333333333333336,-0.275,0.873,0.417
213413,1755606294108,16.58,65.87,117.51,842,773,862,424,904,34.48275862068966,-0.274,0.872,0.418
213443,1755606294110,16.59,65.88,117.52,849,772,866,377,907,33.333333333333336,-0.275,0.872,0.418
213473,1755606294113,16.6,65.89,117.56,845,777,860,300,906,33.333333333333336,-0.275,0.873,0.418
213502,1755606294115,16.6,65.91,117.57,844,776,862,359,908,34.48275862068966,-0.274,0.873,0.418
213532,1755606294118,16.6,65.91,117.59,843,780,865,410,910,33.333333333333336,-0.275,0.872,0.417
213562,1755606294121,16.61,65.92,117.59,847,768,862,400,909,33.333333333333336,-0.275,0.872,0.417
213592,1755606294123,16.63,65.93,117.61,848,767,861,356,908,33.333333333333336,-0.277,0.873,0.418
213621,1755606294125,16.62,65.94,117.62,843,775,862,350,905,34.48275862068966,-0.275,0.875,0.417
213651,1755606294128,16.61,65.93,117.63,847,776,860,402,907,33.333333333333336,-0.274,0.875,0.415
213681,1755606294130,16.63,65.92,117.62,846,776,859,418,904,33.333333333333336,-0.275,0.871,0.417
213888,1755606294148,16.62,65.93,117.67,846,771,855,358,907,34.48275862068966,-0.276,0.874,0.418
213918,1755606294151,16.62,65.93,117.69,844,773,856,401,909,33.333333333333336,-0.275,0.872,0.417
213948,1755606294153,16.63,65.93,117.7,848,775,862,417,907,33.333333333333336,-0.275,0.873,0.416
213978,1755606294156,16.63,65.9,117.71,845,775,857,360,907,33.333333333333336,-0.278,0.875,0.418
214007,1755606294158,16.62,65.9,117.74,848,776,861,342,907,34.48275862068966,-0.278,0.875,0.419
214037,1755606294160,16.62,65.95,117.8,843,777,863,343,910,33.333333333333336,-0.275,0.872,0.418
214067,1755606294162,16.62,65.96,117.81,843,777,862,411,908,33.333333333333336,-0.276,0.872,0.415
