timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
61961,1755602505825,11.91,-37.6,-5.24,767,773,770,456,850,34.48275862068966,-0.204,-0.607,0.763
61991,1755602505828,11.89,-37.63,-5.26,771,767,773,448,851,33.333333333333336,-0.205,-0.604,0.762
62050,1755602505832,11.84,-37.71,-5.3,767,777,770,310,854,33.333333333333336,-0.206,-0.608,0.768
62109,1755602505836,11.9,-37.71,-5.22,768,773,776,463,855,33.333333333333336,-0.203,-0.615,0.771
62138,1755602505838,11.89,-37.65,-5.18,771,772,774,388,854,34.48275862068966,-0.199,-0.613,0.767
62168,1755602505840,11.89,-37.65,-5.17,761,774,770,304,853,33.333333333333336,-0.197,-0.61,0.766
62198,1755602505842,11.85,-37.68,-5.19,763,773,778,336,852,33.333333333333336,-0.197,-0.61,0.767
62228,1755602505844,11.85,-37.67,-5.19,767,779,777,452,852,33.333333333333336,-0.2,-0.611,0.769
62287,1755602505848,11.88,-37.69,-5.16,759,779,774,301,855,33.333333333333336,-0.201,-0.61,0.772
62316,1755602505850,11.92,-37.66,-5.12,756,778,772,302,852,34.48275862068966,-0.199,-0.611,0.771
62346,1755602505852,11.94,-37.67,-5.11,763,777,767,397,854,33.333333333333336,-0.198,-0.61,0.771
62406,1755602505857,11.94,-37.65,-5.16,764,771,775,381,854,33.333333333333336,-0.201,-0.606,0.767
62435,1755602505859,11.92,-37.7,-5.2,769,776,769,291,853,34.48275862068966,-0.205,-0.606,0.764
62524,1755602505866,11.96,-37.8,-5.15,761,774,774,421,854,33.333333333333336,-0.207,-0.613,0.769
62554,1755602505867,11.99,-37.83,-5.14,759,774,777,320,851,33.333333333333336,-0.205,-0.615,0.77
62584,1755602505870,12.03,-37.75,-5.11,767,773,773,315,852,33.333333333333336,-0.204,-0.613,0.766
62643,1755602505874,12.07,-37.83,-5.1,765,781,772,475,853,33.333333333333336,-0.207,-0.612,0.765
62731,1755602505880,12.18,-37.75,-5.04,771,770,770,327,849,34.48275862068966,-0.207,-0.608,0.768
62761,1755602505882,12.2,-37.75,-5.03,766,775,783,437,853,33.333333333333336,-0.206,-0.606,0.766
62820,1755602505887,12.26,-37.75,-5.07,766,775,775,293,854,33.333333333333336,-0.206,-0.606,0.766
62849,1755602505889,12.28,-37.79,-5.1,767,780,777,309,855,34.48275862068966,-0.207,-0.609,0.766
62899,1755602505893,12.35,-37.81,-5.07,767,778,767,307,850,50.0,-0.213,-0.611,0.765
62929,1755602505895,12.35,-37.82,-5.07,769,770,776,415,847,33.333333333333336,-0.215,-0.611,0.764
62987,1755602505899,12.38,-37.81,-4.97,769,775,771,350,848,34.48275862068966,-0.215,-0.61,0.768
63017,1755602505901,12.38,-37.79,-4.93,760,777,777,298,848,33.333333333333336,-0.214,-0.612,0.767
63077,1755602505905,12.23,-37.9,-4.87,766,777,772,422,849,33.333333333333336,-0.213,-0.614,0.771
63106,1755602505907,12.27,-37.84,-4.8,766,780,775,386,855,34.48275862068966,-0.209,-0.612,0.77
63135,1755602505910,12.23,-37.82,-4.82,765,780,773,276,854,34.48275862068966,-0.207,-0.606,0.767
63165,1755602505912,12.22,-37.78,-4.81,766,778,779,327,847,33.333333333333336,-0.207,-0.602,0.764
63224,1755602505916,12.11,-37.92,-4.87,756,776,769,445,853,33.333333333333336,-0.211,-0.602,0.762
63254,1755602505918,12.04,-38.05,-4.89,765,769,769,329,854,33.333333333333336,-0.211,-0.605,0.766
63283,1755602505920,12.07,-38.03,-4.84,766,777,774,311,854,34.48275862068966,-0.211,-0.607,0.771
63372,1755602505926,12.02,-38.1,-4.88,774,784,768,377,855,33.333333333333336,-0.208,-0.608,0.766
63402,1755602505928,12.08,-38.06,-4.85,764,771,774,279,849,33.333333333333336,-0.209,-0.61,0.765
63461,1755602505932,12.05,-38.13,-4.88,770,775,772,454,848,33.333333333333336,-0.21,-0.612,0.767
63490,1755602505934,12.12,-38.1,-4.84,762,771,772,428,850,34.48275862068966,-0.21,-0.612,0.768
63550,1755602505938,12.14,-38.06,-4.8,763,776,769,303,850,33.333333333333336,-0.209,-0.617,0.765
63698,1755602505949,12.57,-37.79,-4.41,766,768,772,351,854,33.333333333333336,-0.215,-0.613,0.766
